cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17598833,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878367
17598833,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34222,Ponding Duration all Classes,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1425878368
17598833,25192,MIL - Excavations for Individual Fighting Position (DOD),2,34335,Depth to Water Table 0 to 50cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425878369
17598833,25192,MIL - Excavations for Individual Fighting Position (DOD),3,34337,Clayey 35 To 80%; 0 to 60cm,1,0,Not too clayey,0.001,Too clayey,0.001,Too clayey,0.036,Too clayey,0,0,0,1425878370
17598833,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878371
17598833,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,22164,Ponding Duration All,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1425878372
17598833,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,34345,Depth to Water Table 0 to 180cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425878373
17598833,25193,MIL - Excavations for Vehicle Fighting Position (DOD),3,41909,Dense Layer 0 to 180cm,1,0.986,Dense soil layer,0.986,Dense soil layer,0.986,Dense soil layer,0.986,Dense soil layer,0,0,0,1425878374
17598833,25193,MIL - Excavations for Vehicle Fighting Position (DOD),4,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.083,Unstable excavation walls,0,0,0,1425878375
17598833,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0.8,Somewhat limited,0.8,Somewhat limited,0.8,Somewhat limited,0.8,Somewhat limited,0,0,0,1425878376
17598833,25194,MIL - Helicopter Landing Zones (DOD),1,41911,Ponding Duration All Somewhat Limiting,1,0.8,Ponding,0.8,Ponding,0.8,Ponding,0.8,Ponding,0,0,0,1425878377
17598833,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1425878378
17598833,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1425878379
17598833,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1425878380
17598833,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1425878381
17598833,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1425878382
17598833,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1425878383
17598833,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1425878384
17598833,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1425878385
17598833,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1425878386
17598833,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),2,25662,"MIL - Soil Strength Veh-2, VCI-1 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1425878387
17598833,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1425878388
17598833,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1425878389
17598833,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),2,25664,"MIL - Soil Strength Veh-2, VCI-50 wet season, Revised",1,0.81,Low strength,0.81,Low strength,0.81,Low strength,0.81,Low strength,0,0,0,1425878390
17598833,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1425878391
17598833,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878392
17598833,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878393
17598833,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),2,25663,"MIL - Soil Strength Veh-3, VCI-1 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1425878394
17598833,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878395
17598833,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878396
17598833,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),2,25665,"MIL - Soil Strength Veh-3, VCI-50 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1425878397
17598833,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1425878398
17598833,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878399
17598833,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878400
17598833,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),2,25666,"MIL - Soil Strength Veh-4, VCI-1 wet season, Revised",1,0.94,Low strength,0.94,Low strength,0.94,Low strength,0.94,Low strength,0,0,0,1425878401
17598833,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878402
17598833,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878403
17598833,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),2,25668,"MIL - Soil Strength Veh-4, VCI-50 wet season, Revised",1,0.82,Low strength,0.82,Low strength,0.82,Low strength,0.82,Low strength,0,0,0,1425878404
17598833,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1425878405
17598833,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878406
17598833,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878407
17598833,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1425878408
17598833,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),3,25667,"MIL - Soil Strength Veh-5, VCI-1 wet season, Revised",1,0.93,High strength,0.93,High strength,0.93,High strength,0.93,High strength,0,0,0,1425878409
17598833,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878410
17598833,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878411
17598833,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1425878412
17598833,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),3,25669,"MIL - Soil Strength Veh-5, VCI-50 wet season, Revised",1,0.95,Low strength,0.95,Low strength,0.95,Low strength,0.95,Low strength,0,0,0,1425878413
17598833,25209,MIL - Trafficability Veh. Type 5 dry season (DOD),0,25209,MIL - Trafficability Veh. Type 5 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1425878414
17598833,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878415
17598833,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878416
17598833,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1425878417
17598833,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),3,25671,"MIL - Soil Strength Veh-6, VCI-1 wet season, Revised",1,0.91,Low strength,0.91,Low strength,0.91,Low strength,0.91,Low strength,0,0,0,1425878418
17598833,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878419
17598833,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878420
17598833,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),2,25672,"MIL - Soil Strength Veh-6, VCI-50 wet season, Revised",1,0.66,Low strength,0.66,Low strength,0.66,Low strength,0.66,Low strength,0,0,0,1425878421
17598833,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),3,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1425878422
17598833,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,0.998,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1425878423
17598833,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878424
17598833,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878425
17598833,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1425878426
17598833,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),3,25673,"MIL - Soil Strength Veh-7, VCI-1 wet season, Revised",1,0.87,Low strength,0.87,Low strength,0.87,Low strength,0.87,Low strength,0,0,0,1425878427
17598833,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1425878428
17598833,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1425878429
17598833,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),2,25674,"MIL - Soil Strength Veh-7, VCI-50 wet season, Revised",1,0.66,Low strength,0.66,Low strength,0.66,Low strength,0.66,Low strength,0,0,0,1425878430
17598833,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),3,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1425878431
17598833,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1425878432
17598833,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),1,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1425878433
17598833,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,0.734,Moderately high inherent productivity,0.801,High inherent productivity,0.801,High inherent productivity,0.895,High inherent productivity,0,0,0,1425878434
17598833,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),1,46238,Impacted soil,1,0,No limitation,0,No limitation,0,No limitation,0,No limitation,0,0,0,1425878435
17598833,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),2,37150,NCCPI - NCCPI Cotton Submodel (II),1,0.001,Cotton,0.001,Cotton,0.001,Cotton,0.001,Cotton,0,0,0,1425878436
17598833,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),3,37149,NCCPI - NCCPI Small Grains Submodel (II),1,0.125,Small grains,0.129,Small grains,0.129,Small grains,0.129,Small grains,0,0,0,1425878437
17598833,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),4,44492,NCCPI - NCCPI Soybeans Submodel (I),1,0.734,Soybeans,0.77,Soybeans,0.77,Soybeans,0.805,Soybeans,0,0,0,1425878438
17598833,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),5,57994,NCCPI - NCCPI Corn Submodel (I),1,0.681,Corn,0.801,Corn,0.801,Corn,0.895,Corn,0,0,0,1425878439
17598833,62835,SOH -  Suitability for Aerobic Soil Organisms,0,62835,SOH -  Suitability for Aerobic Soil Organisms,0,0.771,Somewhat favorable,0.783,Somewhat favorable,0.783,Somewhat favorable,0.783,Somewhat favorable,0,0,0,1425878440
17598833,62835,SOH -  Suitability for Aerobic Soil Organisms,1,62837,SOH - Organism Habitat - Mean Annual Air Temperature,1,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0,0,0,1425878441
17598833,62835,SOH -  Suitability for Aerobic Soil Organisms,2,53386,B. pseudomallei Habitat pH,1,0.808,pH somewhat favorable,0.929,pH somewhat favorable,0.929,pH somewhat favorable,0.988,pH somewhat favorable,0,0,0,1425878442
17598833,62835,SOH -  Suitability for Aerobic Soil Organisms,3,62838,SOH - Organism Habitat - Electrical Conductivity,1,0.972,Electrical conductivity,0.972,Electrical conductivity,0.972,Electrical conductivity,0.972,Electrical conductivity,0,0,0,1425878443
17598833,62835,SOH -  Suitability for Aerobic Soil Organisms,4,63588,SOH - Organisms Clay Content WTD_AVG to 30 cm,1,0.875,Clay content somewhat favorable,0.98,Clay content somewhat favorable,0.98,Clay content somewhat favorable,1,Clay content favorable,0,0,0,1425878444
17598833,62848,SOH - Agricultural Organic Soil Subsidence,0,62848,SOH - Agricultural Organic Soil Subsidence,0,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,1,0,1425878445
17598833,62848,SOH - Agricultural Organic Soil Subsidence,1,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1425878446
17598833,62848,SOH - Agricultural Organic Soil Subsidence,2,62851,SOH - Salinity,1,1,Not saline,1,Not saline,1,Not saline,1,Not saline,0,0,0,1425878447
17598833,62848,SOH - Agricultural Organic Soil Subsidence,3,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1425878448
17598833,62848,SOH - Agricultural Organic Soil Subsidence,4,63580,SOH - Subsidence pH,1,0.894,pH,0.993,pH,0.993,pH,1,pH,0,0,0,1425878449
17598833,62848,SOH - Agricultural Organic Soil Subsidence,5,62849,"SOH - Organic Soil Subsidence, Frost-free Days",1,0.425,Frost-free days,0.425,Frost-free days,0.425,Frost-free days,0.425,Frost-free days,0,0,0,1425878450
17598833,62833,SOH - Concentration of Salts- Soil Surface,0,62833,SOH - Concentration of Salts- Soil Surface,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,1,0,1425878451
17598833,62833,SOH - Concentration of Salts- Soil Surface,1,62855,SOH - Non-leaching Climate,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1425878452
17598833,62833,SOH - Concentration of Salts- Soil Surface,2,62853,"SOH - Depth to Growing Season Water Table, Salts",1,1,Depth to Saturation,1,Depth to Saturation,1,Depth to Saturation,1,Depth to Saturation,0,0,0,1425878453
17598833,62833,SOH - Concentration of Salts- Soil Surface,3,62854,"SOH - Water Table Persistence, Salts",1,1,Persistent water table,1,Persistent water table,1,Persistent water table,1,Persistent water table,0,0,0,1425878454
17598833,62833,SOH - Concentration of Salts- Soil Surface,4,63579,"SOH - Water Table at Surface, Months, Salts",1,1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",0,0,0,1425878455
17598833,62833,SOH - Concentration of Salts- Soil Surface,5,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1425878456
17598833,62834,SOH - Organic Matter Depletion,0,62834,SOH - Organic Matter Depletion,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1425878457
17598833,62834,SOH - Organic Matter Depletion,1,63587,SOH - Moisture Deficit,1,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,0,0,0,1425878458
17598833,62834,SOH - Organic Matter Depletion,2,63583,SOH - Oxygen Exclusion During the Growing Season,1,0.6,Moderately aerated,0.6,Moderately aerated,0.6,Moderately aerated,0.6,Moderately aerated,0,0,0,1425878459
17598833,62834,SOH - Organic Matter Depletion,3,63582,SOH - Mean Annual Air Temperature (Oxidation Rate Proxy),1,0.294,Moderate oxidation rate,0.294,Moderate oxidation rate,0.294,Moderate oxidation rate,0.294,Moderate oxidation rate,0,0,0,1425878460
17598833,62834,SOH - Organic Matter Depletion,4,63586,SOH - Clay Content WTD_AVG to 30 cm Organic,1,0,High amount of clay surface area,0.051,Medium amount of clay surface area,0.051,Medium amount of clay surface area,0.32,Medium amount of clay surface area,0,0,0,1425878461
17598833,54647,SOH - Soil Surface Sealing,0,54647,SOH - Soil Surface Sealing,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1425878462
17598833,57990,SOH - Soil Susceptibility to Compaction,0,57990,SOH - Soil Susceptibility to Compaction,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1425878463
17598833,57990,SOH - Soil Susceptibility to Compaction,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1425878464
17598833,57990,SOH - Soil Susceptibility to Compaction,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1425878465
17598833,57990,SOH - Soil Susceptibility to Compaction,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1425878466
17598833,57990,SOH - Soil Susceptibility to Compaction,4,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1425878467
17598833,57990,SOH - Soil Susceptibility to Compaction,5,57989,Compaction Risk - Bulk Density Difference,1,0.546,Bulk density-compactibility to 30cm,0.546,Bulk density-compactibility to 30cm,0.546,Bulk density-compactibility to 30cm,0.546,Bulk density-compactibility to 30cm,0,0,0,1425878468
17598833,1404,URB/REC - Camp Areas,0,1404,URB/REC - Camp Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878469
17598833,1404,URB/REC - Camp Areas,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425878470
17598833,1404,URB/REC - Camp Areas,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1425878471
17598833,1404,URB/REC - Camp Areas,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.958,Slow water movement,0.958,Slow water movement,1,Slow water movement,0,0,0,1425878472
17598833,1404,URB/REC - Camp Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1425878473
17598833,10018,URB/REC - Off-Road Motorcycle Trails,0,10018,URB/REC - Off-Road Motorcycle Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878474
17598833,10018,URB/REC - Off-Road Motorcycle Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425878475
17598833,10018,URB/REC - Off-Road Motorcycle Trails,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1425878476
17598833,10018,URB/REC - Off-Road Motorcycle Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1425878477
17598833,1406,URB/REC - Paths and Trails,0,1406,URB/REC - Paths and Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878478
17598833,1406,URB/REC - Paths and Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425878479
17598833,1406,URB/REC - Paths and Trails,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1425878480
17598833,1406,URB/REC - Paths and Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1425878481
17598833,1405,URB/REC - Picnic Areas,0,1405,URB/REC - Picnic Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878482
17598833,1405,URB/REC - Picnic Areas,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1425878483
17598833,1405,URB/REC - Picnic Areas,2,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425878484
17598833,1405,URB/REC - Picnic Areas,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.958,Slow water movement,0.958,Slow water movement,1,Slow water movement,0,0,0,1425878485
17598833,1405,URB/REC - Picnic Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1425878486
17598833,1411,URB/REC - Playgrounds,0,1411,URB/REC - Playgrounds,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878487
17598833,1411,URB/REC - Playgrounds,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425878488
17598833,1411,URB/REC - Playgrounds,2,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1425878489
17598833,1411,URB/REC - Playgrounds,3,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.958,Slow water movement,0.958,Slow water movement,1,Slow water movement,0,0,0,1425878490
17598833,1411,URB/REC - Playgrounds,4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1425878491
17598833,10954,"WMS - Embankments, Dikes, and Levees",0,10954,"WMS - Embankments, Dikes, and Levees",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425878492
